LABC v2 entry=0 constants=3060 functions=172 instructions=15043
0000 JUMP                 -> 14477  ; line 2
12303 MOVE                 R137 <- R117  ; line 2046
12304 MOVE                 R138 <- R118  ; line 2046
12305 HOST_CALL            a=139 b=6 c=119 imm=20  ; line 2046
12306 MOVE                 R140 <- R139  ; line 2046
12307 MOVE                 R141 <- R60  ; line 2051
12308 HOST_CALL            a=142 b=72 c=141 imm=1  ; line 2051
12309 MOVE                 R143 <- R64  ; line 2051
12310 HOST_CALL            a=144 b=72 c=143 imm=1  ; line 2051
12311 LOAD_CONST           R145 constant[2513]  ; line 2051
12312 LOAD_CONST           R146 constant[2514]  ; line 2051
12313 MOVE                 R147 <- R145  ; line 2051
12314 MOVE                 R148 <- R34  ; line 2051
12315 MOVE                 R149 <- R146  ; line 2051
12316 MOVE                 R150 <- R44  ; line 2051
12317 HOST_CALL            a=151 b=6 c=147 imm=4  ; line 2051
12318 LOAD_CONST           R152 constant[2515]  ; line 2051
12319 LOAD_CONST           R153 constant[2516]  ; line 2051
12320 LOAD_CONST           R154 constant[2517]  ; line 2051
12321 MOVE                 R155 <- R153  ; line 2051
12322 MOVE                 R156 <- R154  ; line 2051
12323 ARRAY_NEW            a=157 b=155 c=2 imm=4294967295  ; line 2051
12324 MOVE                 R158 <- R140  ; line 2051
12325 MOVE                 R159 <- R142  ; line 2051
12326 MOVE                 R160 <- R144  ; line 2051
12327 MOVE                 R161 <- R151  ; line 2051
12328 MOVE                 R162 <- R152  ; line 2051
12329 MOVE                 R163 <- R157  ; line 2051
12330 CALL                 a=164 b=101 c=158 imm=6  ; line 2051
12331 RETURN               R164  ; line 2051
12332 LOAD_CONST           R165 constant[2518]  ; line 2051
12333 RETURN               R165  ; line 2051
12334 LOAD_CONST           R1 constant[2519]  ; line 2057
12335 COMPARE              a=0 b=1 c=2 imm=0  ; line 2057
12336 JUMP_IF_FALSE        R2 -> 12340  ; line 2057
12337 LOAD_CONST           R1 constant[2520]  ; line 2057
12338 RETURN               R1  ; line 2057
12339 JUMP                 -> 12340  ; line 2057
12340 LOAD_CONST           R1 constant[2521]  ; line 2058
12341 COMPARE              a=0 b=1 c=2 imm=0  ; line 2058
12342 JUMP_IF_FALSE        R2 -> 12346  ; line 2058
12343 LOAD_CONST           R1 constant[2522]  ; line 2058
12344 RETURN               R1  ; line 2058
12345 JUMP                 -> 12346  ; line 2058
12346 LOAD_CONST           R1 constant[2523]  ; line 2059
12347 COMPARE              a=0 b=1 c=2 imm=0  ; line 2059
12348 JUMP_IF_FALSE        R2 -> 12352  ; line 2059
12349 LOAD_CONST           R1 constant[2524]  ; line 2059
12350 RETURN               R1  ; line 2059
12351 JUMP                 -> 12352  ; line 2059
12352 LOAD_CONST           R1 constant[2525]  ; line 2060
12353 COMPARE              a=0 b=1 c=2 imm=0  ; line 2060
12354 JUMP_IF_FALSE        R2 -> 12358  ; line 2060
12355 LOAD_CONST           R1 constant[2526]  ; line 2060
12356 RETURN               R1  ; line 2060
12357 JUMP                 -> 12358  ; line 2060
12358 LOAD_CONST           R1 constant[2527]  ; line 2061
12359 COMPARE              a=0 b=1 c=2 imm=0  ; line 2061
12360 RETURN               R2  ; line 2061
12361 LOAD_CONST           R3 constant[2528]  ; line 2061
12362 RETURN               R3  ; line 2061
12363 LOAD_CONST           R3 constant[2529]  ; line 2065
12364 COMPARE              a=1 b=3 c=4 imm=0  ; line 2065
12365 JUMP_IF_FALSE        R4 -> 12372  ; line 2065
12366 LOAD_CONST           R3 constant[2530]  ; line 2065
12367 MOVE                 R4 <- R0  ; line 2065
12368 MOVE                 R5 <- R3  ; line 2065
12369 HOST_CALL            a=6 b=166 c=4 imm=2  ; line 2065
12370 MOVE                 R0 <- R6  ; line 2065
12371 JUMP                 -> 12372  ; line 2065
12372 LOAD_CONST           R3 constant[2531]  ; line 2066
12373 COMPARE              a=1 b=3 c=4 imm=0  ; line 2066
12374 JUMP_IF_FALSE        R4 -> 12381  ; line 2066
12375 LOAD_CONST           R3 constant[2532]  ; line 2066
12376 MOVE                 R4 <- R0  ; line 2066
12377 MOVE                 R5 <- R3  ; line 2066
12378 HOST_CALL            a=6 b=166 c=4 imm=2  ; line 2066
12379 MOVE                 R0 <- R6  ; line 2066
12380 JUMP                 -> 12381  ; line 2066
12381 LOAD_CONST           R3 constant[2533]  ; line 2067
12382 COMPARE              a=1 b=3 c=4 imm=0  ; line 2067
12383 JUMP_IF_FALSE        R4 -> 12390  ; line 2067
12384 LOAD_CONST           R3 constant[2534]  ; line 2067
12385 MOVE                 R4 <- R0  ; line 2067
12386 MOVE                 R5 <- R3  ; line 2067
12387 HOST_CALL            a=6 b=166 c=4 imm=2  ; line 2067
12388 MOVE                 R0 <- R6  ; line 2067
12389 JUMP                 -> 12390  ; line 2067
12390 LOAD_CONST           R3 constant[2535]  ; line 2068
12391 MOVE                 R4 <- R0  ; line 2068
12392 MOVE                 R5 <- R3  ; line 2068
12393 MOVE                 R6 <- R2  ; line 2068
12394 HOST_CALL            a=7 b=183 c=4 imm=3  ; line 2068
12395 RETURN               R7  ; line 2068
12396 LOAD_CONST           R8 constant[2536]  ; line 2068
12397 RETURN               R8  ; line 2068
12398 MOVE                 R3 <- R2  ; line 2072
12399 HOST_CALL            a=4 b=86 c=3 imm=1  ; line 2072
12400 LOAD_CONST           R5 constant[2537]  ; line 2072
12401 COMPARE              a=4 b=5 c=6 imm=1  ; line 2072
12402 JUMP_IF_FALSE        R6 -> 12412  ; line 2072
12403 LOAD_CONST           R3 constant[2538]  ; line 2072
12404 LOAD_CONST           R4 constant[2539]  ; line 2072
12405 LOAD_CONST           R5 constant[2540]  ; line 2072
12406 MOVE                 R6 <- R3  ; line 2072
12407 MOVE                 R7 <- R4  ; line 2072
12408 MOVE                 R8 <- R5  ; line 2072
12409 CALL                 a=9 b=86 c=6 imm=3  ; line 2072
12410 RETURN               R9  ; line 2072
12411 JUMP                 -> 12412  ; line 2072
12412 LOAD_CONST           R3 constant[2541]  ; line 2073
12413 COMPARE              a=0 b=3 c=4 imm=0  ; line 2073
12414 JUMP_IF_FALSE        R4 -> 12421  ; line 2073
12415 MOVE                 R3 <- R0  ; line 2073
12416 MOVE                 R4 <- R1  ; line 2073
12417 MOVE                 R5 <- R2  ; line 2073
12418 CALL                 a=6 b=102 c=3 imm=3  ; line 2073
12419 RETURN               R6  ; line 2073
12420 JUMP                 -> 12421  ; line 2073
12421 LOAD_CONST           R3 constant[2542]  ; line 2074
12422 COMPARE              a=0 b=3 c=4 imm=0  ; line 2074
12423 JUMP_IF_FALSE        R4 -> 12430  ; line 2074
12424 MOVE                 R3 <- R0  ; line 2074
12425 MOVE                 R4 <- R1  ; line 2074
12426 MOVE                 R5 <- R2  ; line 2074
12427 CALL                 a=6 b=102 c=3 imm=3  ; line 2074
12428 RETURN               R6  ; line 2074
12429 JUMP                 -> 12430  ; line 2074
12430 LOAD_CONST           R3 constant[2543]  ; line 2075
12431 COMPARE              a=0 b=3 c=4 imm=0  ; line 2075
12432 JUMP_IF_FALSE        R4 -> 12438  ; line 2075
12433 MOVE                 R3 <- R1  ; line 2075
12434 MOVE                 R4 <- R2  ; line 2075
12435 CALL                 a=5 b=104 c=3 imm=2  ; line 2075
12436 RETURN               R5  ; line 2075
12437 JUMP                 -> 12438  ; line 2075
12438 LOAD_CONST           R3 constant[2544]  ; line 2076
12439 COMPARE              a=0 b=3 c=4 imm=0  ; line 2076
12440 JUMP_IF_FALSE        R4 -> 12446  ; line 2076
12441 MOVE                 R3 <- R1  ; line 2076
12442 MOVE                 R4 <- R2  ; line 2076
12443 CALL                 a=5 b=106 c=3 imm=2  ; line 2076
12444 RETURN               R5  ; line 2076
12445 JUMP                 -> 12446  ; line 2076
12446 LOAD_CONST           R3 constant[2545]  ; line 2077
12447 COMPARE              a=0 b=3 c=4 imm=0  ; line 2077
12448 JUMP_IF_FALSE        R4 -> 12454  ; line 2077
12449 MOVE                 R3 <- R1  ; line 2077
12450 MOVE                 R4 <- R2  ; line 2077
12451 CALL                 a=5 b=108 c=3 imm=2  ; line 2077
12452 RETURN               R5  ; line 2077
12453 JUMP                 -> 12454  ; line 2077
12454 LOAD_CONST           R3 constant[2546]  ; line 2078
12455 COMPARE              a=0 b=3 c=4 imm=0  ; line 2078
12456 JUMP_IF_FALSE        R4 -> 12462  ; line 2078
12457 MOVE                 R3 <- R1  ; line 2078
12458 MOVE                 R4 <- R2  ; line 2078
12459 CALL                 a=5 b=128 c=3 imm=2  ; line 2078
12460 RETURN               R5  ; line 2078
12461 JUMP                 -> 12462  ; line 2078
12462 LOAD_CONST           R3 constant[2547]  ; line 2079
12463 COMPARE              a=0 b=3 c=4 imm=0  ; line 2079
12464 JUMP_IF_FALSE        R4 -> 12470  ; line 2079
12465 MOVE                 R3 <- R1  ; line 2079
12466 MOVE                 R4 <- R2  ; line 2079
12467 CALL                 a=5 b=133 c=3 imm=2  ; line 2079
12468 RETURN               R5  ; line 2079
12469 JUMP                 -> 12470  ; line 2079
12470 LOAD_CONST           R3 constant[2548]  ; line 2080
12471 COMPARE              a=0 b=3 c=4 imm=0  ; line 2080
12472 JUMP_IF_FALSE        R4 -> 12478  ; line 2080
12473 MOVE                 R3 <- R1  ; line 2080
12474 MOVE                 R4 <- R2  ; line 2080
12475 CALL                 a=5 b=135 c=3 imm=2  ; line 2080
12476 RETURN               R5  ; line 2080
12477 JUMP                 -> 12478  ; line 2080
12478 LOAD_CONST           R3 constant[2549]  ; line 2081
12479 COMPARE              a=0 b=3 c=4 imm=0  ; line 2081
12480 JUMP_IF_FALSE        R4 -> 12488  ; line 2081
12481 LOAD_CONST           R3 constant[2550]  ; line 2081
12482 MOVE                 R4 <- R1  ; line 2081
12483 MOVE                 R5 <- R2  ; line 2081
12484 MOVE                 R6 <- R3  ; line 2081
12485 CALL                 a=7 b=149 c=4 imm=3  ; line 2081
12486 RETURN               R7  ; line 2081
12487 JUMP                 -> 12488  ; line 2081
12488 LOAD_CONST           R3 constant[2551]  ; line 2082
12489 COMPARE              a=0 b=3 c=4 imm=0  ; line 2082
12490 JUMP_IF_FALSE        R4 -> 12498  ; line 2082
12491 LOAD_CONST           R3 constant[2552]  ; line 2082
12492 MOVE                 R4 <- R1  ; line 2082
12493 MOVE                 R5 <- R2  ; line 2082
12494 MOVE                 R6 <- R3  ; line 2082
12495 CALL                 a=7 b=149 c=4 imm=3  ; line 2082
12496 RETURN               R7  ; line 2082
12497 JUMP                 -> 12498  ; line 2082
12498 LOAD_CONST           R3 constant[2553]  ; line 2083
12499 COMPARE              a=0 b=3 c=4 imm=0  ; line 2083
12500 JUMP_IF_FALSE        R4 -> 12506  ; line 2083
12501 MOVE                 R3 <- R1  ; line 2083
12502 MOVE                 R4 <- R2  ; line 2083
12503 CALL                 a=5 b=150 c=3 imm=2  ; line 2083
12504 RETURN               R5  ; line 2083
12505 JUMP                 -> 12506  ; line 2083
12506 LOAD_CONST           R3 constant[2554]  ; line 2084
12507 LOAD_CONST           R4 constant[2555]  ; line 2084
12508 LOAD_CONST           R5 constant[2556]  ; line 2084
12509 MOVE                 R6 <- R3  ; line 2084
12510 MOVE                 R7 <- R4  ; line 2084
12511 MOVE                 R8 <- R5  ; line 2084
12512 CALL                 a=9 b=86 c=6 imm=3  ; line 2084
12513 RETURN               R9  ; line 2084
12514 LOAD_CONST           R10 constant[2557]  ; line 2084
12515 RETURN               R10  ; line 2084
12516 LOAD_CONST           R2 constant[2558]  ; line 2088
12517 MOVE                 R3 <- R0  ; line 2088
12518 MOVE                 R4 <- R2  ; line 2088
12519 HOST_CALL            a=5 b=11 c=3 imm=2  ; line 2088
12520 LOAD_CONST           R6 constant[2559]  ; line 2088
12521 MOVE                 R7 <- R5  ; line 2088
12522 MOVE                 R8 <- R6  ; line 2088
12523 HOST_CALL            a=9 b=11 c=7 imm=2  ; line 2088
12524 MOVE                 R10 <- R9  ; line 2088
12525 LOAD_CONST           R11 constant[2560]  ; line 2089
12526 MOVE                 R12 <- R10  ; line 2089
12527 MOVE                 R13 <- R11  ; line 2089
12528 HOST_CALL            a=14 b=11 c=12 imm=2  ; line 2089
12529 LOAD_CONST           R15 constant[2561]  ; line 2089
12530 COMPARE              a=14 b=15 c=16 imm=0  ; line 2089
12531 MOVE                 R17 <- R16  ; line 2089
12532 LOAD_CONST           R18 constant[2562]  ; line 2090
12533 MOVE                 R19 <- R10  ; line 2090
12534 MOVE                 R20 <- R18  ; line 2090
12535 HOST_CALL            a=21 b=11 c=19 imm=2  ; line 2090
12536 LOAD_CONST           R22 constant[2563]  ; line 2090
12537 COMPARE              a=21 b=22 c=23 imm=0  ; line 2090
12538 JUMP_IF_FALSE        R23 -> 12542  ; line 2090
12539 LOAD_CONST           R18 constant[2564]  ; line 2090
12540 MOVE                 R17 <- R18  ; line 2090
12541 JUMP                 -> 12542  ; line 2090
12542 LOAD_CONST           R18 constant[2565]  ; line 2091
12543 MOVE                 R19 <- R10  ; line 2091
12544 MOVE                 R20 <- R18  ; line 2091
12545 HOST_CALL            a=21 b=11 c=19 imm=2  ; line 2091
12546 LOAD_CONST           R22 constant[2566]  ; line 2091
12547 COMPARE              a=21 b=22 c=23 imm=0  ; line 2091
12548 JUMP_IF_FALSE        R23 -> 12552  ; line 2091
12549 LOAD_CONST           R18 constant[2567]  ; line 2091
12550 MOVE                 R17 <- R18  ; line 2091
12551 JUMP                 -> 12552  ; line 2091
12552 LOAD_CONST           R18 constant[2568]  ; line 2092
12553 MOVE                 R19 <- R10  ; line 2092
12554 MOVE                 R20 <- R18  ; line 2092
12555 HOST_CALL            a=21 b=11 c=19 imm=2  ; line 2092
12556 MOVE                 R22 <- R21  ; line 2092
12557 JUMP_IF_FALSE        R17 -> 12576  ; line 2093
12558 LOAD_CONST           R23 constant[2569]  ; line 2094
12559 LOAD_CONST           R24 constant[2570]  ; line 2094
12560 MOVE                 R25 <- R22  ; line 2094
12561 MOVE                 R26 <- R24  ; line 2094
12562 HOST_CALL            a=27 b=11 c=25 imm=2  ; line 2094
12563 LOAD_CONST           R28 constant[2571]  ; line 2094
12564 MOVE                 R29 <- R10  ; line 2094
12565 MOVE                 R30 <- R28  ; line 2094
12566 HOST_CALL            a=31 b=11 c=29 imm=2  ; line 2094
12567 MOVE                 R32 <- R27  ; line 2094
12568 MOVE                 R33 <- R31  ; line 2094
12569 MOVE                 R34 <- R1  ; line 2094
12570 CALL                 a=35 b=152 c=32 imm=3  ; line 2094
12571 MOVE                 R36 <- R22  ; line 2094
12572 MOVE                 R37 <- R23  ; line 2094
12573 MOVE                 R38 <- R35  ; line 2094
12574 HOST_CALL            a=39 b=12 c=36 imm=3  ; line 2094
12575 JUMP                 -> 12576  ; line 2094
12576 LOAD_CONST           R23 constant[2572]  ; line 2096
12577 MOVE                 R24 <- R10  ; line 2096
12578 MOVE                 R25 <- R23  ; line 2096
12579 HOST_CALL            a=26 b=11 c=24 imm=2  ; line 2096
12580 LOAD_CONST           R27 constant[2573]  ; line 2096
12581 COMPARE              a=26 b=27 c=28 imm=0  ; line 2096
12582 JUMP_IF_FALSE        R28 -> 12618  ; line 2096
12583 LOAD_CONST           R23 constant[2574]  ; line 2097
12584 LOAD_CONST           R24 constant[2575]  ; line 2097
12585 MOVE                 R25 <- R22  ; line 2097
12586 MOVE                 R26 <- R24  ; line 2097
12587 HOST_CALL            a=27 b=11 c=25 imm=2  ; line 2097
12588 LOAD_CONST           R28 constant[2576]  ; line 2097
12589 MOVE                 R29 <- R10  ; line 2097
12590 MOVE                 R30 <- R28  ; line 2097
12591 HOST_CALL            a=31 b=11 c=29 imm=2  ; line 2097
12592 MOVE                 R32 <- R27  ; line 2097
12593 MOVE                 R33 <- R31  ; line 2097
12594 MOVE                 R34 <- R1  ; line 2097
12595 CALL                 a=35 b=152 c=32 imm=3  ; line 2097
12596 MOVE                 R36 <- R22  ; line 2097
12597 MOVE                 R37 <- R23  ; line 2097
12598 MOVE                 R38 <- R35  ; line 2097
12599 HOST_CALL            a=39 b=12 c=36 imm=3  ; line 2097
12600 LOAD_CONST           R23 constant[2577]  ; line 2098
12601 LOAD_CONST           R24 constant[2578]  ; line 2098
12602 MOVE                 R25 <- R22  ; line 2098
12603 MOVE                 R26 <- R24  ; line 2098
12604 HOST_CALL            a=27 b=11 c=25 imm=2  ; line 2098
12605 LOAD_CONST           R28 constant[2579]  ; line 2098
12606 MOVE                 R29 <- R10  ; line 2098
12607 MOVE                 R30 <- R28  ; line 2098
12608 HOST_CALL            a=31 b=11 c=29 imm=2  ; line 2098
12609 MOVE                 R32 <- R27  ; line 2098
12610 MOVE                 R33 <- R31  ; line 2098
12611 MOVE                 R34 <- R1  ; line 2098
12612 CALL                 a=35 b=152 c=32 imm=3  ; line 2098
12613 MOVE                 R36 <- R22  ; line 2098
12614 MOVE                 R37 <- R23  ; line 2098
12615 MOVE                 R38 <- R35  ; line 2098
12616 HOST_CALL            a=39 b=12 c=36 imm=3  ; line 2098
12617 JUMP                 -> 12618  ; line 2098
12618 LOAD_CONST           R23 constant[2580]  ; line 2100
12619 MOVE                 R24 <- R10  ; line 2100
12620 MOVE                 R25 <- R23  ; line 2100
12621 HOST_CALL            a=26 b=11 c=24 imm=2  ; line 2100
